cooling,heating
-113.32193452059335,0.0
-1515.00810036626,0.0
-1280.8001407488211,0.0
-789.077317135165,0.0
-2643.732378760225,0.0
-2776.5754111285805,0.0
-2576.8509826804766,0.0
-1456.7475162776116,0.0
-1256.7623767614925,0.0
-1437.5481337274175,0.0
-2216.7367538045896,0.0
-494.3120252735126,0.0
-242.3032844283859,212.57928378852142
-72.67050738512722,118.93666525870577
-0.0,205.23764916974136
-0.0,281.23459669475875
-0.0,84.41620445445739
-0.0,362.3093442816295
-0.0,494.1024713081412
-0.0,812.9406609575483
-0.0,507.3163367662277
-112.72938790663895,69.03470339782048
-194.03854821641596,1485.9945553990096
-0.0,290.75050591942085
-1925.177969416852,62.19039121573779
-1383.2053231256427,115.20085780149641
-245.4481454657264,55.893031653851374
-982.0435181744574,0.0
-910.9009237342941,0.0
-2054.2464146703023,0.0
-1193.0017649524268,0.0
-1764.8518773762976,0.0
-3178.686307264316,0.0
-2035.7729547370925,0.0
-1223.2312679098025,0.0
-308.97975471285184,0.0
-2314.663983793019,0.0
-1883.0830207088125,0.0
-437.9593799718006,0.0
-0.0,15.990254918050779
-0.0,388.92552240913466
-0.0,1467.911004342199
-0.0,672.1159136746946
-0.0,1527.8821948658017
-0.0,788.4514278345596
-0.0,1432.3912474717588
-0.0,783.5971653924996
-0.0,350.0077698641157
-285.8923580639932,0.0
-393.5140378420057,0.0
-384.2434139631383,0.0
-1418.5581910509984,0.0
-1953.8636013127207,0.0
-2505.264532492287,0.0
-3971.194050872333,0.0
-3572.35100862396,0.0
-1512.4334320519442,0.0
-846.56817730314,0.0
-1052.8739558732516,0.0
-184.60426113467267,0.0
-16.611608957664167,0.0
-0.0,607.9101599765074
-0.0,1294.155012455678
-0.0,929.0890161905803
-0.0,873.0455369084284
-0.0,3196.9122628627615
-0.0,2526.618806277186
-0.0,879.735960604524
-0.0,1891.4895330070185
-0.0,661.801434442783
-0.0,344.2805776460232
-12.508375277475585,0.0
-144.60398061627814,0.0
-1242.1032936160236,0.0
-2079.604913723386,0.0
-2058.703946253663,0.0
-2894.4086250643586,0.0
-1167.816933742758,0.0
-1251.2020643708254,0.0
-2932.2793471391146,0.0
-746.026303126837,0.0
-2671.2928208395424,0.0
-1095.2232755274188,0.0
-1038.3623481008644,0.0
-405.191075440297,0.0
-89.01512033763962,0.0
-0.0,402.3937581444019
-0.0,396.59013530029233
-0.0,783.6003025924414
-0.0,861.73345042706
-0.0,387.9320438407634
-0.0,1778.5475879228786
-431.930766440659,0.0
-0.0,361.0253348294515
-498.96016518416275,0.0
-799.2688738235108,0.0
-539.3854283335937,0.0
-1249.4744566831885,0.0
-1797.417620393112,0.0
-1125.8711467949736,0.0
-2508.5681886188468,0.0
-2675.7789052565927,0.0
-2529.6651071958595,0.0
-4151.892951402817,0.0
-2309.807000399719,0.0
-923.6168891955583,0.0
-957.1959545452313,0.0
-1241.362770497297,0.0
-736.0307442402737,0.0
-507.0442701516939,0.0
-342.9680915458198,0.0
-0.0,51.477480163306865
-0.0,132.65398703862314
-0.0,233.71705549150647
-0.0,173.810070773349
-0.0,448.15390947891945
-974.1850120644482,0.0
-2063.2683594493387,0.0
-960.3995343166525,0.0
-0.0,51.10675039013188
-19.09301273688703,0.0
-341.07647515937816,0.0
-360.02586668172466,0.0
-580.390898038215,0.0
-986.2988209005694,0.0
-1342.9007624267022,0.0
-706.4460723315067,0.0
-1746.075222510584,0.0
-1043.314253895067,0.0
-2066.312904800859,0.0
-1070.5512586012833,0.0
-1306.832314744136,0.0
-319.6169339212104,0.0
-430.4831139102687,0.0
-191.106382475953,0.0
-319.36492307244407,0.0
-301.99422043182875,0.0
-76.30766027587562,0.0
-86.05549080016218,0.0
-124.43950291728233,0.0
-52.735221376380245,0.0
-203.71225295099063,0.0
-1704.754381975516,0.0
-316.8877094402591,0.0
-676.9198516401959,0.0
-504.60888787761206,0.0
-1970.3610702324772,0.0
-2347.339378667845,0.0
-2895.3386056963163,0.0
-4239.672714628082,0.0
-2828.3886898190467,0.0
-4456.449662434141,0.0
-3874.602524377654,0.0
-5436.55914819835,0.0
-1397.6608737067518,0.0
-1471.537965869922,0.0
-180.01133532989522,77.2305449497941
-228.9731627089935,0.0
-1150.2216787555506,0.0
-2004.0089262024449,0.0
-2321.1079833846266,0.0
-932.0091304665552,0.0
-1514.3590253998827,0.0
-1343.5089366082361,0.0
-992.9584131904912,0.0
-488.3884000861827,0.0
-2225.2127597896083,0.0
-1136.756400314597,0.0
-1872.7743897186015,0.0
-2718.7798964364165,0.0
-657.0610517899013,120.74531207442887
-1219.1309168030634,0.0
-357.1562772820339,19.454854966885517
-1104.9342451435143,0.0
-461.9203263760448,0.0
-1030.762023166909,0.0
-612.7842904562414,0.0
-907.6424703578401,0.0
-2382.0099241265366,0.0
-1334.6991324060864,0.0
-320.15295871032185,0.0
-56.38507052948965,378.1659211191576
-270.1119331795744,0.0
-158.10692757263885,0.0
-12.663509687518838,0.0
-56.744961055503154,0.0
-80.76896567727377,0.0
-280.87948274112784,0.0
-33.777447898611086,0.0
-291.3509899612345,0.0
-107.79082501316266,912.6221232025459
-0.0,279.4339618059069
-1779.7636303573872,39.0151696737299
-1158.9884767404226,0.0
-276.37455599219027,1668.5283000269503
-632.9822082700819,0.0
-3247.686070069111,0.0
-6830.006021924503,0.0
-516.8976078344998,693.4216704387314
-462.34351089137715,0.0
-4736.419334479454,0.0
-1603.068443579735,0.0
-2277.65449596369,0.0
-1384.5691288905828,0.0
-893.4612236995315,0.0
-954.4033500285859,0.0
-1071.6077714047185,0.0
-1052.6151254199951,0.0
-291.6850738394419,0.0
-489.782300099223,0.0
-321.337443578252,0.0
-410.3613788091021,0.0
-1338.2862641505305,0.0
-821.0500370139698,0.0
-1157.577626954312,443.9506363219637
-391.2850733341462,94.54180343663765
-4086.875353558766,0.0
-3481.8902823164235,0.0
-2897.6104697003434,0.0
-91.78202109619696,644.5025286114716
-8.809853364736876,335.2905631505449
-0.0,279.43851009011416
-0.0,1356.5582403531491
-1168.999870419826,116.17790592075431
-1221.1586369274569,0.0
-1756.61057614739,0.0
-2150.1187545979324,0.0
-326.80250746811765,0.0
-142.59306422786676,0.0
-257.18019466846664,0.0
-73.80933619465642,0.0
-0.0,114.77005097805657
-0.0,375.22901278044196
-0.0,626.031117343293
-0.0,560.8311602567546
-0.0,457.54987267399724
-0.0,826.563946711365
-776.058171741964,0.0
-466.4600794334056,0.0
-24.720947982872502,0.0
-77.61325169810358,616.1023580632025
-0.0,845.2852944154222
-0.0,156.7883048894099
-0.0,8.76144316135099
-340.31946386769596,0.0
-509.24802772738303,0.0
-548.4026033131385,0.0
-327.20332912786097,0.0
-527.6719281124496,0.0
-1630.1511795554477,0.0
-686.4100956488564,0.0
-373.468118125757,0.0
-460.6725559841407,0.0
-126.33418593095513,0.0
-30.321118681518172,0.0
-0.0,61.42312538727202
-0.0,275.15816066110557
-0.0,391.45645049676386
-0.0,662.2093832034654
-0.0,519.4539737086725
-0.0,379.6567918189131
-0.0,367.30529347592733
-0.0,596.5192500854873
-0.0,210.96643774683247
-45.90986950609483,229.03896564590661
-193.08775769179687,2807.8048751384986
-0.0,1708.5636769353448
-0.0,8.661013504600422
-566.5223197328655,0.0
-1237.3100433925501,0.0
-1436.3405580392725,0.0
-790.8652440753292,0.0
-3909.0585463168863,0.0
-4912.675810998056,0.0
-2810.9190411118398,0.0
-2078.3471577670193,0.0
-183.77867566606764,0.0
-173.3151989053754,0.0
-0.0,171.97307525555252
-0.0,268.66905685780057
-0.0,586.5392632696669
-0.0,338.1671758252714
-0.0,1254.784584565787
-0.0,1980.3009090586306
-0.0,1442.3867213798474
-408.8516743933329,27.8441543673164
-53.45623587340842,1637.6539189470936
-0.0,2307.5252280818167
-0.0,2952.2571935398146
-0.0,1128.657530230244
-0.0,1142.9573255476225
-0.0,749.2718604416915
-351.7086208127895,0.0
-914.4864515878709,0.0
-1271.2551036907012,0.0
-1580.5240568862837,0.0
-3029.7848742109327,0.0
-8262.0181356592,0.0
-1384.0079663464567,0.0
-910.6895557961162,0.0
-275.29905116823284,0.0
-44.60556872008935,0.0
-0.0,118.22750153607517
-0.0,456.39996365985587
-0.0,1027.8872416671213
-0.0,1043.8586834442085
-0.0,832.9447765472651
-0.0,182.60692120050598
-0.0,114.92626703938357
-0.0,238.04309341759253
-78.72833398585006,0.0
-447.7499449911928,0.0
-722.4004655977507,0.0
-389.2078541228933,0.0
-1842.9656034795566,0.0
-2794.325572856659,0.0
-861.0664499318477,0.0
-2871.1337879105668,0.0
-2554.876098355637,0.0
-4359.471677942142,0.0
-2227.5478586251324,0.0
-4559.101799607475,0.0
-748.121671909352,0.0
-524.0887006727027,0.0
-1821.2194821319656,0.0
-674.0131577750851,0.0
-111.50806684067585,40.074334232914616
-0.0,82.52388350851304
-0.0,125.01402940788196
-0.0,389.24721552631644
-0.0,300.5819234275673
-0.0,631.2505020769298
-0.0,571.8119954437789
-474.66547341862815,0.0
-289.31946858685086,0.0
-642.2931572623978,0.0
-1077.4007985599935,0.0
-2044.467484390844,0.0
-1173.1762406547516,0.0
-690.0902239871644,0.0
-3679.1844336427253,0.0
-2933.861039510848,0.0
-3528.031560889587,0.0
-2259.2244933733937,0.0
-4506.814408657633,0.0
-1250.581435803838,0.0
-1772.2294250299178,0.0
-2093.379270299771,0.0
-381.67043540335357,0.0
-948.9991672924268,0.0
-1019.1828899857247,0.0
-404.6462734341751,0.0
-360.4077847555907,0.0
-467.61536111312347,0.0
-0.0,304.7216055366048
-0.0,257.00241216574926
-0.0,1111.0908690123144
-152.69964323890113,0.0
-0.0,2194.0827016880503
-0.0,1285.3471606143617
-0.0,2321.285785207529
-1920.3972110853279,68.33945085371626
-1716.189541611882,0.0
-365.56671632931904,1489.217406474626
-756.2658131570124,0.0
-3548.0957805986473,0.0
-1409.1119846855856,0.0
-2399.907439209869,0.0
-2831.1988726992636,0.0
-1571.8083397620417,0.0
-1281.2163713427562,0.0
-1979.9987055146535,0.0
-799.4892570262891,0.0
-656.9640717473195,0.0
-624.0198775618064,0.0
-374.14238904744343,0.0
-174.5173478296819,0.0
-172.35398753042116,0.0
-49.009647794871135,0.0
-33.79437737133594,0.0
-125.41095848677863,0.0
-1128.41425556475,0.0
-531.4072873239114,0.0
-1491.270425432048,0.0
-476.28851538785614,0.0
-576.9069688125135,0.0
-333.9843150558632,0.0
-705.6256992718199,0.0
-1106.8592713708722,0.0
-2412.918469955516,0.0
-1128.1438557416857,0.0
-2390.899116478038,0.0
-1217.339622188838,0.0
-423.2248587027168,0.0
-782.116561139766,0.0
-476.6315644670319,0.0
-377.69423850821465,0.0
-87.54455498241151,0.0
-0.0,137.12687585268694
-0.0,1256.6161904112876
-0.0,1023.2996945805219
-0.0,1583.6770105404958
-0.0,1855.560417760915
-0.0,2569.071836914912
-0.0,1274.6908695030147
-0.0,1316.807206171492
-0.0,477.9004846285321
-0.0,193.90632878757134
-214.2852196593411,0.0
-631.3781246070196,0.0
-948.8580806405033,0.0
-1153.4864923775328,0.0
-744.2222939681325,0.0
-2766.665200241624,0.0
-978.1073869628821,0.0
-1299.836234301863,0.0
-3932.7378025812714,0.0
-2324.5052401071193,0.0
-1766.223012628913,0.0
-440.64114313437597,0.0
-304.95193699555216,0.0
-0.0,111.45811868901413
-0.0,197.83207290077488
-0.0,101.04797635261738
-0.0,144.73290746959862
-0.0,528.4043902489448
-0.0,623.7835575634075
-0.0,198.22742906049533
-0.0,750.1421601724577
-0.0,352.6741265013657
-0.0,25.756252175528004
-0.0,27.460950805528096
-577.5708633900636,0.0
-343.2669902554869,0.0
-1127.4175564364664,0.0
-2084.6220196228674,0.0
-2657.2165813237466,0.0
-895.9773232189053,0.0
-1785.3020057727408,0.0
-2950.3886335446655,0.0
-2316.154660041134,0.0
-1966.2181564370565,0.0
-463.5119950923727,0.0
-1061.8733214679262,0.0
-580.8845811460196,0.0
-2064.8851476470113,0.0
-1861.1797825887918,0.0
-1154.630039227406,0.0
-578.7298301170042,0.0
-286.22040037741914,0.0
-270.83643595899946,0.0
-235.7442045132239,0.0
-275.1664832636277,0.0
-1764.5266784810974,0.0
-690.9502485178089,0.0
-227.8755523161644,0.0
-978.4994023489604,0.0
-1418.952001028687,0.0
-672.5457454768467,0.0
-1144.732174527075,0.0
-3463.028693991465,0.0
-2241.009695824394,0.0
-2548.095315891186,0.0
-2711.3348577457305,0.0
-2647.962763036876,0.0
-1315.7543770770533,0.0
-1437.427995442248,0.0
-1615.833731681702,0.0
-1768.467578883489,0.0
-1109.6416536608203,0.0
-541.8993304175833,0.0
-165.07468358375624,0.0
-0.0,57.52675186404997
-0.0,901.6986652162608
-0.0,1481.4460517498778
-0.0,446.81864146347806
-0.0,1904.7213259005093
-0.0,1625.4701803556184
-0.0,1091.343683085244
-0.0,2052.2752020187995
-0.0,3166.3485883459425
-0.0,2718.597526993297
-0.0,3350.3405841206095
-0.0,1211.838909293602
-0.0,1656.6948833667454
-0.0,2275.385369930249
-0.0,2837.995739212811
-0.0,3232.337137381779
-0.0,3790.4062422930047
-0.0,5475.037067200374
-0.0,4953.936938769391
-0.0,600.4220514197457
-0.0,3905.450976039341
-0.0,1547.6469527928389
-0.0,7090.40569704731
-0.0,2881.943858451837
-0.0,4095.384539229174
-0.0,1953.7931718248474
-0.0,2102.270430485289
-0.0,4148.916176590652
-0.0,1656.4159694454725
-0.0,3987.79865562026
-1525.5416383992163,42.621642520294564
-1600.2665420268181,0.0
-72.48165104662286,2481.0391945121073
-0.0,2297.0768296755036
-1034.2557426672172,16.41031932982915
-2205.1681482107256,0.0
-2129.0415441780383,0.0
-1168.3864302730683,0.0
-4725.1144890549,0.0
-2552.1579816525045,0.0
-2268.964510494269,0.0
-2510.0952179320207,0.0
-2404.5501783123673,0.0
-2704.8910839728055,0.0
-721.3502479780541,0.0
-303.6618399599908,0.0
-686.8111215257838,0.0
-441.89900509334075,0.0
-196.53119378852108,0.0
-88.08522672870444,0.0
-220.46907740446295,0.0
-235.01185704967315,3841.4144242746943
-0.0,2207.10349001023
-0.0,671.4043651453244
-0.0,3312.7408438952666
-0.0,4558.575341488185
-689.5750283620526,14.869473096238533
-151.73942880648087,22.375588772626248
-58.171812898610895,39.43418134380449
-0.0,135.47848490616286
-118.63426314444538,2642.0422689300613
-0.0,1362.6438832845838
-255.0183265417792,1144.5243326451434
-285.97787457648064,94.4595573117768
-694.5176514249301,0.0
-362.08091934785574,0.0
-41.34019702261285,0.0
-0.0,262.5005585137231
-0.0,487.3821373059409
-0.0,897.1736911903147
-0.0,937.341746022855
-0.0,2029.0499674916855
-0.0,2269.9614713517713
-0.0,1464.0390319204528
-0.0,1516.7825624959557
-0.0,856.0745653673021
-0.0,1365.193083733666
-0.0,488.7190910610961
-186.52568988509628,468.9802870914323
-63.91173765090623,2582.3453771315967
-0.0,1008.2383932113243
-0.0,832.8852080509772
-0.0,87.00611042543315
-736.0124132480687,9.968107014451382
-6239.245093688818,0.0
-5297.691560706656,0.0
-1216.8129518944527,904.124692084972
-792.7056790355339,89.62512890271847
-4235.879995208372,0.0
-3895.844720055991,0.0
-2057.4211406248187,0.0
-1085.0048396446941,0.0
-61.94805190473841,69.586935953864
-0.0,143.24409828162266
-0.0,752.1614072084276
-0.0,918.2475456156175
-0.0,1663.7485907306168
-0.0,3129.158340851955
-0.0,1290.9320163080552
-0.0,1442.339828253914
-0.0,1201.8862542081106
-39.0484812599739,249.89754206457525
-56.224855007196204,445.994903853402
-87.46852517035441,2114.678848489868
-0.0,1322.6297084663863
-0.0,582.2220961136771
-0.0,16.957442133994263
-3289.9314022200265,0.0
-5836.247850758958,0.0
-6698.048289584455,0.0
-7141.376545162452,0.0
-4386.506064258063,0.0
-4562.880915405756,0.0
-3416.616161284027,0.0
-3000.2740059764933,0.0
-1059.1731530391164,0.0
-568.8194825617702,0.0
-392.7577607772686,0.0
-12.094703294801937,0.0
-0.0,41.391824349852484
-0.0,106.58422510986429
-0.0,96.4401359416543
-0.0,263.21447554394945
-0.0,263.45277903335915
-1357.2291173191252,0.0
-436.7622615911623,0.0
-32.835374746473065,2110.96973347591
-0.0,2645.6741969124096
-0.0,1455.2154524119956
-0.0,217.22368959987915
-110.88802038801569,0.0
-562.2496666996294,0.0
-2821.036759216314,0.0
-7610.400730019421,0.0
-4340.064270251686,0.0
-3690.2402928934775,0.0
-3813.10078685847,0.0
-3053.210947189734,0.0
-4964.103286591228,0.0
-1394.7324635843531,0.0
-3606.4964446691483,0.0
-1435.552991358947,0.0
-1410.6914617417842,0.0
-1007.1780767701441,0.0
-1820.443217903994,0.0
-944.2143192728727,0.0
-1171.205318546818,0.0
-1325.6407102876667,0.0
-764.9410357233529,0.0
-1952.5718949125917,0.0
-76.59686617964378,975.3977651681894
-0.0,1941.1347758954798
-1750.2082247929272,24.72084391437508
-1062.0839645644348,0.0
-1486.3511288795967,0.0
-1167.041858111044,339.50067067862466
-302.0938789466137,561.8502092266401
-900.7066381325606,0.0
-1657.3163187346363,0.0
-3304.4254273387137,0.0
-3794.7207094482683,0.0
-3739.4986680854067,0.0
-5360.52020546148,0.0
-4383.097691407885,0.0
-2001.9073664054595,0.0
-2125.768332000584,0.0
-1201.9143346391957,0.0
-700.1259975202344,0.0
-191.00928335410876,0.0
-0.0,85.99064417354923
-0.0,283.03411170258096
-0.0,425.3914315367841
-0.0,727.3493380452064
-0.0,1254.3598559546858
-1113.9926033723975,0.0
-76.96858627267811,0.0
-157.93715970249391,0.0
-601.6014826429652,0.0
-997.7108176133191,0.0
-1755.7554384780044,0.0
-2012.8057296526422,0.0
-2326.5896874170962,0.0
-2625.2578482502477,0.0
-2453.6400762941666,0.0
-2192.8803834655237,0.0
-2301.960947356744,0.0
-599.4285127297572,0.0
-211.02764791045217,0.0
-1330.181815909202,0.0
-0.0,280.2920867345095
-0.0,769.4665985995503
-0.0,1355.617203240149
-0.0,1195.7731761484147
-0.0,796.3746950683421
-0.0,1887.2583274272108
-0.0,3062.8214390350895
-0.0,1462.2431265183275
-2375.4470748451595,0.0
-2591.431446244122,0.0
-273.5517540120434,3901.290261539967
-1666.866111340693,0.0
-1097.5703057138082,0.0
-252.5798673882237,0.0
-2794.8389536429486,0.0
-2111.623069053091,0.0
-4141.43679227834,0.0
-1601.9129361795729,0.0
-1837.7508585793494,0.0
-3038.995597932762,0.0
-2723.5742484892257,0.0
-497.50438476988853,0.0
-891.62125102884,0.0
-0.0,4.000768814244903
-0.0,497.42771747182053
-0.0,906.0630738008155
-0.0,1498.1224074747345
-0.0,1540.4549795541734
-0.0,2782.477921962923
-0.0,788.426541062605
-0.0,3448.430048567244
-204.6360025115478,81.87656448971899
-3631.982693824995,0.0
-5677.321557609267,0.0
-2763.3606952472473,0.0
-2720.8687957704337,0.0
-4453.8423982353825,0.0
-1481.2226182624995,0.0
-2065.41119157763,0.0
-1799.560845930413,0.0
-6382.122492568007,0.0
-1693.9886037216634,0.0
-5296.918134422635,0.0
-4995.587132754177,0.0
-4847.6014931763775,0.0
-4372.278168545715,0.0
-5076.630103561498,0.0
-2596.9016731408483,0.0
-1339.073121742582,0.0
-1562.070316100422,0.0
-764.82989064601,0.0
-790.7612623869486,0.0
-457.88574828813694,0.0
-260.5188672387764,0.0
-90.14405973271434,0.0
-650.1021614582124,0.0
-730.1166364475035,0.0
-1541.014418529122,0.0
-231.16882757289875,3333.00763724686
-0.0,1312.6720459663381
-70.73740698853413,0.0
-201.74085038565974,0.0
-1195.5259027572504,0.0
-3106.7788275298276,0.0
-3103.0593299054117,0.0
-2192.203545124768,0.0
-4544.236191617494,0.0
-3472.6138631670096,0.0
-3509.9947886043556,0.0
-820.2559636625191,0.0
-1471.1746720704903,0.0
-991.2046161900612,0.0
-1310.793470471651,0.0
-475.4018764897406,0.0
-127.43500021574782,0.0
-0.0,17.18724054614734
-0.0,53.76856548625839
-0.0,69.47537373991277
-0.0,103.28457071346931
-1076.9397508918628,0.0
-713.3607096951941,0.0
-70.28001435793034,0.0
-401.4090990198932,0.0
-540.982145373537,0.0
-426.06571675684313,0.0
-1591.8844053913058,0.0
-3217.8123560987606,0.0
-2656.458097753583,0.0
-3129.779725631149,0.0
-2554.7104819621254,0.0
-2402.9028488728436,0.0
-4222.241505018704,0.0
-2122.4154530445635,0.0
-1220.2386434616683,0.0
-3030.64571379589,0.0
-2872.454620234131,0.0
-1247.2830804101686,0.0
-521.3784980669678,0.0
-663.5141005586545,0.0
-304.7711294434048,0.0
-127.53123514898769,0.0
-0.0,27.7691230574979
-0.0,335.17073350452034
-146.98310857759256,0.0
-16.47473048553166,0.0
-2477.1567431861745,0.0
-1146.5859650879204,0.0
-433.42406701588857,0.0
-1315.0338320499466,0.0
-2658.897732000182,0.0
-3050.637607094907,0.0
-2660.7710282169282,0.0
-3099.499756318523,0.0
-1910.2852656057041,0.0
-1468.5602139170446,0.0
-4542.031583954364,0.0
-3054.9737853749953,0.0
-612.1487098061964,0.0
-816.5137054105434,0.0
-864.0220069313181,0.0
-488.43718758621856,0.0
-66.9682277639301,0.0
-7.5640688129277445,0.0
-0.0,186.50549618908073
-0.0,424.4816188655076
-0.0,277.16045740266594
-0.0,616.8776508025866
-0.0,623.6840322110838
-0.0,623.5732866527117
-0.0,96.503184908967
-100.18635149574197,0.0
-374.3408535653198,0.0
-710.1316427647995,0.0
-748.414983159322,0.0
-1801.7667933341188,0.0
-1502.0141928213195,0.0
-2297.3353520079772,0.0
-1401.0246179891092,0.0
-1458.3407170572345,0.0
-932.5745473396179,0.0
-1269.141435732347,0.0
-1414.5242673864457,0.0
-717.2771313073155,0.0
-1142.3026743732687,0.0
-0.0,84.58196444054103
-0.0,325.11566098957707
-0.0,150.34260535801423
-0.0,290.02916347351805
-0.0,281.95441787188
-0.0,215.49469791860352
-0.0,862.538877833152
-0.0,348.89842712978407
-0.0,711.6435478092534
-0.0,1097.7892790755152
-0.0,654.2721393491503
-0.0,338.64978833375557
-0.0,178.40514286962696
-216.2114634716741,0.0
-180.35608684361006,0.0
-1019.5547178463909,0.0
-1516.5924784284457,0.0
-582.6096470254346,0.0
-2193.516278872312,0.0
-1315.7559495414362,0.0
-1446.6761425597867,0.0
-1152.6512258818057,0.0
-814.7228456306902,0.0
-376.42613251436484,0.0
-204.19490767772123,0.0
-0.0,96.90652533531393
-0.0,357.60437601750004
-0.0,588.9644742621546
-0.0,1382.5376235245171
-0.0,809.1003998360666
-0.0,1878.1987528554566
-0.0,1503.4386158908458
-0.0,729.8619382261604
-0.0,530.091127519868
-0.0,92.77601784478809
-413.10446334063096,0.0
-1024.063638905249,0.0
-1983.7300797315895,0.0
-2266.909527962413,0.0
-4408.440264359727,0.0
-4441.006747092566,0.0
-2418.80578986275,0.0
-1998.1036276255193,0.0
-4012.0249399589993,0.0
-3614.011023427104,0.0
-1882.061303663941,0.0
-730.2805824922267,0.0
-754.0207620867752,0.0
-320.97700117600107,0.0
-12.46698653603797,0.0
-0.0,715.6907624499297
-0.0,697.4824503285619
-0.0,264.3864061927758
-0.0,777.2463123801558
-0.0,1012.0292093453814
-474.35447332914976,0.0
-1065.905364255164,0.0
-544.8176604943042,0.0
-2039.8612468280803,0.0
-1235.8799937418412,0.0
-2592.0784253966103,0.0
-2292.922339335006,0.0
-2415.8699857729534,0.0
-4668.456418078579,0.0
-2310.959112184996,0.0
-1205.1897887769978,0.0
-2439.737448977388,0.0
-1313.344242155339,0.0
-979.1950790943688,0.0
-1606.938151236386,0.0
-3744.427606885637,0.0
-2846.928389266531,0.0
-1818.3721946033047,0.0
-2358.5628979238904,0.0
-1125.5617140038298,0.0
-717.1798462287816,0.0
-250.53630170490942,0.0
-25.347210266788544,0.0
-0.0,78.07768625953611
-653.505986428583,0.0
-977.6769694051497,0.0
-1405.9793540460828,0.0
-1627.1123964741453,0.0
-1199.7899549490996,9.009673048551772
-1413.0671967267524,41.820694123262
-1424.2923066310696,0.0
-3007.6195525844273,0.0
-3024.953679783233,0.0
-1529.1840344243408,0.0
-3721.9131546650933,0.0
-3567.229112873056,0.0
-1237.4717984020158,0.0
-3231.1106831184266,0.0
-3283.3489583898727,0.0
-2658.3141479536903,0.0
-2248.6429775596766,0.0
-944.3506566956193,0.0
-1112.098691010965,0.0
-196.27866110120135,0.0
-392.75143902735374,0.0
-88.38257587999944,0.0
-0.0,171.30193904128657
-0.0,451.26812759882705
-0.0,16.355985212295863
-1744.8107734901898,0.0
-1745.8590740031234,0.0
-2159.574589769548,0.0
-831.7274053464484,0.0
-1750.6840400413244,38.64681341727237
-1145.9461716268538,0.0
-3546.7541962125456,0.0
-1932.8996134240235,0.0
-1610.854594767277,0.0
-507.4744164747647,0.0
-1269.6844053996238,0.0
-467.86921414747627,0.0
-476.66904280228607,0.0
-136.07901941681465,0.0
-95.21260442794292,17.11647109437475
-402.0661682285945,0.0
-73.02334636727464,9.926308954827526
-0.0,236.0553635712056
-0.0,1054.001321903115
-0.0,1125.9841728576562
-0.0,1151.186079696984
-0.0,303.89153568767694
-0.0,1361.3948785311118
-0.0,1079.781177523949
-0.0,350.75912958036383
-132.07385299783192,0.0
-767.7089123418775,0.0
-800.839001068374,0.0
-1044.5733348807107,0.0
-697.636620999734,0.0
-381.0553207315059,8.649075381586794
-2003.5596134622333,0.0
-1014.3463293153088,0.0
-831.2999957205635,196.63286688568448
-753.2719044446733,173.48375981920313
-3736.0646892262343,0.0
-5566.206570783247,0.0
-986.0622522988792,326.7685812212908
-410.69982836872776,0.8255323784112779
-1146.1755946113135,0.0
-204.3969672172593,0.0
-43.6009440150013,0.0
-0.0,97.4011815247907
-0.0,109.86359677544105
-0.0,368.48765874893945
-0.0,848.7170190727742
-0.0,631.2121445354888
-0.0,1026.8080704478625
-211.29786940246169,29.329537145215433
-1041.9710071720403,434.434112676707
-105.3660046527434,1876.6083403909274
-0.0,831.4322623097727
-0.0,175.3632439704057
-976.330073888812,0.0
-751.9121948777234,0.0
-818.6674500082971,0.0
-1417.2115307811466,0.0
-6015.556669565989,0.0
-7991.948486349054,0.0
-3685.3842702304587,0.0
-4163.053956324782,0.0
-4954.204294517041,0.0
-2650.3193480651366,0.0
-1287.325906590493,0.0
-728.944958472648,0.0
-277.82799925801737,0.0
-168.98817031210314,0.0
-0.0,4.046214637673536
-0.0,138.59029482827066
-0.0,663.5586002166996
-0.0,511.31732721142026
-0.0,110.03598803343455
-691.3223436253256,0.0
-1805.560666199884,0.0
-999.205178927703,0.0
-4936.102932055418,0.0
-2245.723357632436,0.0
-2361.903361700756,0.0
-2111.9122231553365,0.0
-3761.64197578691,0.0
-2958.6758709120295,0.0
-1578.4750223202964,71.61463845379492
-2791.7491696296847,0.0
-2955.4070145612477,0.0
-5497.220579837764,0.0
-6965.131473422662,0.0
-4585.7039085000815,0.0
-1807.1176864745375,0.0
-791.3507334778695,0.0
-581.2222320694149,0.0
-1269.0970383407707,0.0
-3808.7964108192778,0.0
-2444.9416326027467,0.0
-872.8185146911151,0.0
-608.7733247658899,0.0
-890.9419410678987,0.0
-1586.7779674226308,0.0
-1613.0174587379543,0.0
-3923.3006448012666,0.0
-537.6637905000747,203.9899479651834
-1134.6845000500984,0.0
-3524.8483855536783,0.0
-4389.711223930164,0.0
-5085.057448635408,0.0
-2132.5455362048306,0.0
-2220.999166322994,0.0
-2249.822211092521,0.0
-2534.1815490332847,0.0
-4613.61629177269,0.0
-1566.0149523702926,0.0
-3123.2284943194313,0.0
-1404.175794858124,0.0
-2673.7544105921957,0.0
-1112.2001608941198,0.0
-518.7708058927063,0.0
-209.89715892316931,0.0
-227.34768993388434,0.0
-175.9974338753399,0.0
-92.72359470966708,0.0
-1433.6194536655275,0.0
-218.483292386114,48.2824944653427
-179.05405780960982,912.2077744492583
-0.0,2653.027843665685
