cooling,heating
-2037.035518047277,0.0
-4395.855061508412,0.0
-965.5560291459035,0.0
-1782.2273394051251,0.0
-2663.447486337411,0.0
-321.76509591751915,0.0
-403.4655752050786,0.0
-247.80853505570238,0.0
-374.14238904744343,0.0
-355.3324753260077,0.0
-209.30579211247095,0.0
-144.6075514587707,0.0
-56.899694870035496,0.0
-128.17818127413045,0.0
-2199.2935926844875,0.0
-436.0825275051289,0.0
-2165.666602943764,0.0
-788.2848208651245,0.0
-164.79816675146046,0.0
-745.999181154336,0.0
-581.3646556861419,0.0
-615.1635795607432,0.0
-721.8135731399288,0.0
-1508.8335751044297,0.0
-2095.3364477288274,0.0
-878.8700651951607,0.0
-1809.7858009341212,0.0
-695.5247021585908,0.0
-700.1110551252096,0.0
-436.106156777113,0.0
-65.68324261426511,0.0
-0.0,265.65326472395685
-0.0,684.0300604415614
-0.0,406.0266141881457
-0.0,530.2571798296206
-0.0,1054.8235344152997
-0.0,3166.691787698424
-0.0,2039.378192637718
-0.0,2044.2304921668094
-0.0,550.8891508728889
-0.0,308.45702000633486
-303.30889633246966,0.0
-560.2187795924347,0.0
-660.5214940732445,0.0
-728.5796667061891,0.0
-1997.2682159906894,0.0
-3726.3421462501674,0.0
-2340.9317113510174,0.0
-1136.3704993891681,0.0
-1823.4137146017144,0.0
-2541.1481014677,0.0
-1677.1408606798998,0.0
-932.5214418598443,0.0
-503.36591390390487,0.0
-0.0,69.39976072570698
-0.0,68.3324813601946
-0.0,208.44721148854097
-0.0,702.2292801082851
-0.0,190.9753463131637
-0.0,770.4961834513614
-0.0,510.90452241464385
-0.0,801.3312352936531
-0.0,151.7207447260402
-0.0,30.14857359512919
-0.0,27.460950805528096
-320.42732942991813,0.0
-327.507352411425,0.0
-651.5170995447852,0.0
-1901.7037478913023,0.0
-875.548470217953,0.0
-1620.7829592595042,0.0
-2997.7419566562867,0.0
-3042.4515712912175,0.0
-1845.9645818097888,0.0
-1549.9501679011703,0.0
-1437.8698386983772,0.0
-1922.9324305657897,0.0
-2152.6215729074866,0.0
-1284.4443207153472,0.0
-1864.3653568446632,0.0
-859.7379799658106,0.0
-654.1173016680558,0.0
-211.3728724539573,0.0
-236.16640767048557,0.0
-188.6781158662161,0.0
-759.7623998194431,0.0
-1094.1533205365376,0.0
-268.93772420958754,0.0
-181.352808070522,0.0
-975.3192239865358,0.0
-1257.933019963641,0.0
-1861.8279133177298,0.0
-3242.576001649707,0.0
-2993.61446684324,0.0
-4421.144395184132,0.0
-3301.2322801218593,0.0
-3593.547297288221,0.0
-928.3977292867552,0.0
-3052.651637949659,0.0
-1995.2300805251891,0.0
-1484.096517965517,0.0
-1526.2458121608508,0.0
-694.8176263741549,0.0
-533.0977661483084,0.0
-149.11343856259916,0.0
-0.0,42.038518044792
-0.0,329.28495684966833
-0.0,1068.5948033200946
-0.0,271.55318088429647
-0.0,2644.384433424064
-0.0,1917.8322083271246
-0.0,1286.4096262109579
-0.0,699.3085373103743
-0.0,3763.9454707452473
-0.0,2718.597526993297
-0.0,3596.2688938557685
-0.0,4833.399099050257
-0.0,2592.455245232728
-0.0,4206.14103042297
-0.0,3795.891269926229
-0.0,3232.337137381779
-0.0,1748.74244974617
-0.0,1651.0773612925077
-0.0,2102.8053130095855
-0.0,847.9405790132546
-0.0,1877.2213071266754
-0.0,6657.5687694506
-0.0,4585.0736904684745
-0.0,1585.2309612122335
-0.0,3490.753827324352
-0.0,3668.3305729655585
-0.0,6573.257969448204
-0.0,2529.2751404239098
-0.0,2988.646393247658
-0.0,3577.1003804083634
-2544.7342888270123,71.09655511030897
-1173.923303809707,0.0
-86.28999969301306,2953.6974977997297
-0.0,1674.872473121233
-1012.2907159644149,16.061804849888585
-2194.9309916966276,0.0
-1017.0176749159725,0.0
-1596.5765653943608,0.0
-6367.104812581256,0.0
-2552.1579816525045,0.0
-1658.4408859260436,0.0
-2478.8816458040574,0.0
-1262.7776172348713,0.0
-1489.795935784125,0.0
-1297.6319459529445,0.0
-505.48237962966726,0.0
-182.478820756337,0.0
-109.16217041247873,0.0
-165.3261451205353,0.0
-215.76761608955616,0.0
-369.0800369015351,0.0
-195.96914032512066,3203.237027306734
-0.0,8238.161539794504
-0.0,1768.550344031978
-0.0,1919.2283516458658
-0.0,6682.678129874803
-2431.9770876557022,52.441310065216705
-307.2659566775752,45.30962548444343
-40.599146215661676,27.521818807030286
-0.0,116.84229766021947
-115.12198826586791,2563.822213076515
-0.0,2002.1790303480796
-266.37885269971343,1195.510466840786
-534.9161101368137,176.68478387459342
-227.78210274839012,0.0
-219.4007602068656,0.0
-41.34019702261285,0.0
-0.0,93.6554217909932
-0.0,622.493666134118
-0.0,428.4439249422123
-0.0,583.7982435877572
-0.0,504.254210272684
-0.0,1352.9867056197058
-0.0,1658.2522581744106
-0.0,2458.659612756526
-0.0,1148.9899794194803
-0.0,575.5106127393674
-0.0,1280.2030308040394
-175.60981939494386,441.53458736246625
-53.20541976255062,2149.758007091527
-0.0,2151.9388764242253
-0.0,624.894015408049
-0.0,104.49910158360763
-685.7918243662006,9.287949730019138
-4018.2994971935395,0.0
-2662.702776284964,0.0
-721.9991884151349,536.4647811277209
-564.0420191622813,63.77188912721667
-2288.8930361035145,0.0
-3181.7599050799704,0.0
-2270.2069836122346,0.0
-414.47447986467853,0.0
-56.35900861658548,63.30870144321068
-0.0,201.81129329553445
-0.0,855.9970426532083
-0.0,1155.1663453449535
-0.0,2018.3761191337917
-0.0,1859.2155600762007
-0.0,668.7975297578264
-0.0,1839.3469572338017
-0.0,954.8941673562437
-65.10786495074781,416.6690968578546
-188.71812053414249,1496.977093355724
-90.66585767007707,2191.9790132701055
-0.0,1701.7426671752346
-0.0,582.2220961136771
-0.0,20.696287768653875
-3316.621659824186,0.0
-5031.949687408987,0.0
-3442.6305222313404,0.0
-1502.8561187702878,0.0
-4819.941793767093,0.0
-2726.724672931745,0.0
-3903.073045862271,0.0
-2123.3025268912593,0.0
-1238.1883167956892,0.0
-477.81095336906,0.0
-426.052628998917,0.0
-15.936862363059479,0.0
-0.0,110.3442289166255
-0.0,38.050432349437955
-0.0,100.88627067190657
-0.0,168.71706667983761
-0.0,164.71526154513396
-2067.394378898378,0.0
-621.8238595757792,0.0
-25.693265449957142,1651.8071177137288
-0.0,2725.022509436981
-0.0,1864.1465180931734
-0.0,586.6985034971038
-97.6578478880247,0.0
-416.8802776950625,0.0
-3620.162474303047,0.0
-4836.236506190626,0.0
-6334.142960455782,0.0
-5105.4431875880855,0.0
-1681.1276057342955,0.0
-3822.2723284691465,0.0
-3551.173217782779,0.0
-2448.844224495099,0.0
-2226.6469951175723,0.0
-1857.6175055788322,0.0
-2260.4619112310047,0.0
-2007.6380564382603,0.0
-1551.3159441256137,0.0
-1375.9076803937994,0.0
-1001.2671954605088,0.0
-811.0224987724196,0.0
-1311.1307719698973,0.0
-1485.7939944641566,0.0
-154.83406325937477,1971.6837882231823
-0.0,2663.931577587238
-1105.9166784325487,15.620537718059099
-953.1508716208264,0.0
-1598.1973805991252,0.0
-1081.8193521830844,314.7088453311723
-184.19741245921526,342.58011148747875
-473.70170341890855,0.0
-1533.4564586914469,0.0
-1969.5999250285022,0.0
-5870.639786286,0.0
-3899.8510163741994,0.0
-3406.9590327625306,0.0
-1584.535617751128,0.0
-2001.9073664054595,0.0
-562.3324479010374,0.0
-963.6019951510298,0.0
-263.942411817725,0.0
-570.2408829614263,0.0
-0.0,114.62685463429679
-0.0,387.9747442552994
-0.0,367.0815911033067
-0.0,1113.7459232721158
-0.0,630.1716517224789
-1266.0692763025363,0.0
-74.82637106476393,0.0
-318.07381064084825,0.0
-601.6014826429652,0.0
-1636.3106081719918,0.0
-1522.561870617582,0.0
-1888.4958238376485,0.0
-3943.857860245365,0.0
-3687.309959515021,0.0
-3934.8293244931774,0.0
-2943.161323948044,0.0
-715.3430488326995,0.0
-1490.1113679167397,0.0
-202.3548747735903,0.0
-1088.5318958668986,0.0
-0.0,552.5802850008961
-0.0,769.4665985995503
-0.0,700.3335538135166
-0.0,1346.4129299218075
-0.0,1177.1749085292633
-0.0,2286.6797544309056
-0.0,2872.508509674144
-0.0,1995.5008955457452
-1306.1412813926959,0.0
-1851.0713814867117,0.0
-61.7236507994596,880.2790486220892
-1025.4843678496045,0.0
-662.6360402981077,0.0
-709.7179814324139,0.0
-1294.3042146931798,0.0
-1757.8876645037485,0.0
-4027.914457640615,0.0
-3167.050705751376,0.0
-2198.875561142278,0.0
-1092.9101597040503,0.0
-1712.2039638383485,0.0
-1148.7006053646996,0.0
-639.4757833269049,0.0
-0.0,8.925200777684461
-0.0,333.8521825519129
-0.0,976.968675156954
-0.0,1887.0944918607179
-0.0,1637.4852766055046
-0.0,1911.1134096818741
-0.0,659.2601931095475
-0.0,3499.2898304774108
-199.77900836717328,79.93324078613156
-2258.229227677602,0.0
-1302.486913073502,0.0
-2852.727692889763,0.0
-3905.2292605848397,0.0
-4476.746613152519,0.0
-5140.348732744891,0.0
-4513.075841191142,0.0
-1646.8731595725237,0.0
-4832.375452363544,0.0
-4640.020358193433,0.0
-3651.9032415713205,0.0
-2690.610338827656,0.0
-1034.66203820912,0.0
-1418.7473471270562,0.0
-3263.388889873478,0.0
-675.4316177940933,0.0
-792.1657416233519,0.0
-1116.2331291733624,0.0
-846.205014930294,0.0
-798.852370760461,0.0
-621.8545222476114,0.0
-227.8273334730579,0.0
-48.281339601950016,0.0
-417.8372117418859,0.0
-893.0418709907747,0.0
-1541.014418529122,0.0
-102.06201943145099,1471.5370312227344
-0.0,736.7697471712215
-37.64480294426927,0.0
-622.4854457884105,0.0
-745.3535452778818,0.0
-1115.5100536200114,0.0
-3697.1778748517754,0.0
-2543.96259684819,0.0
-2080.818712174892,0.0
-2560.2815251725146,0.0
-3262.048393324925,0.0
-2973.0255102135757,0.0
-837.4085844762002,0.0
-1417.4425096543307,0.0
-331.1362902700523,0.0
-421.54553152102926,0.0
-105.66056361168732,0.0
-0.0,19.875424487282682
-0.0,88.68866258119091
-0.0,79.84813464068498
-0.0,128.20540492640183
-400.176620679908,0.0
-961.416940886676,0.0
-64.02362106604691,0.0
-601.7626563558247,0.0
-316.6593226450522,0.0
-578.9733387007534,0.0
-1806.8160572804654,0.0
-739.4476255312795,0.0
-3530.580174934727,0.0
-4135.119403462595,0.0
-4604.6848744364015,0.0
-1690.2952978300837,0.0
-848.4832399413536,0.0
-3643.552526202425,0.0
-812.4883076142137,0.0
-3593.231248238637,0.0
-3058.3358638625323,0.0
-1395.389073951087,0.0
-1356.3308318011261,0.0
-801.3434761284444,0.0
-136.76711565092742,0.0
-132.3756157873658,0.0
-0.0,110.15204311300859
-0.0,243.36996629008328
-41.58309641790101,0.0
-20.972511821248755,0.0
-1058.9619845943382,0.0
-423.59661785891774,0.0
-1659.2532678818754,0.0
-1589.814549743508,0.0
-2237.0775403096327,0.0
-3832.0911536846024,0.0
-3655.7713546969358,0.0
-2102.736368814113,0.0
-3253.0701640526363,0.0
-3930.7108648564626,0.0
-3471.748128856205,0.0
-3360.7108088341342,0.0
-3167.326236950666,0.0
-441.6077902304805,0.0
-926.0500736878272,0.0
-675.9424798130137,0.0
-64.97925575905849,0.0
-7.902068119948794,0.0
-0.0,195.45539036351306
-0.0,385.46139031790455
-0.0,313.9677689360373
-0.0,185.17654448328753
-0.0,252.58633584375107
-0.0,1009.0400853240589
-0.0,117.42442823743659
-125.89108580467541,0.0
-440.85704472478204,0.0
-385.8582822147107,0.0
-607.5184962901653,0.0
-1325.3438472799328,0.0
-2510.1634665253027,0.0
-665.9094122107194,0.0
-1193.1739872669561,0.0
-2345.1612732060867,0.0
-1793.86156336014,0.0
-1941.7243713782955,0.0
-1125.0841517065096,0.0
-940.3803962271487,0.0
-1230.5939124478905,0.0
-0.0,46.4776631667748
-0.0,260.8406816676906
-0.0,316.58508528762104
-0.0,215.66638359784764
-0.0,108.40491583673035
-0.0,176.3342068240295
-0.0,940.2521391999982
-0.0,1212.0798033997664
-0.0,396.149339987756
-0.0,494.48198030855946
-0.0,461.8787348733026
-0.0,147.39989737993503
-0.0,59.236810592374816
-401.1816761196399,0.0
-125.3096023802375,0.0
-729.7088443065737,0.0
-985.399397532949,0.0
-1047.7879298781554,0.0
-629.2856955629242,0.0
-2142.6050018167607,0.0
-1230.0289283790307,0.0
-723.9244206968723,0.0
-1242.692480830375,0.0
-584.6972601773989,0.0
-250.21655500144945,0.0
-0.0,91.80568230452212
-0.0,604.456868735621
-0.0,220.36864367556566
-0.0,905.1116368416842
-0.0,763.5253494296962
-0.0,870.093146668028
-0.0,1248.7903888712765
-0.0,729.8619382261604
-0.0,530.091127519868
-0.0,86.25132131603205
-413.10446334063096,0.0
-768.1148770469943,0.0
-1683.9494608357788,0.0
-1449.280585429195,0.0
-2949.899113365611,0.0
-4646.323027011236,0.0
-2728.3949391290967,0.0
-1377.4992731303323,0.0
-3453.3835851053946,0.0
-1443.3354351105072,0.0
-808.4289526032472,0.0
-2387.328329235194,0.0
-420.717647771821,0.0
-526.83557997813,0.0
-8.512362884787695,0.0
-0.0,386.57588642634886
-0.0,623.7262710349399
-0.0,585.7624427069059
-0.0,893.3701120027474
-0.0,982.7276731418835
-772.2905901602398,0.0
-427.0796588657627,0.0
-995.4770600214981,0.0
-1298.254607095591,0.0
-1637.7462002566285,0.0
-2418.4008016785906,0.0
-1086.7443372323266,0.0
-3305.1725058756692,0.0
-3287.5883241009283,0.0
-1648.5948744344162,0.0
-6418.911188604119,0.0
-6243.149333642706,0.0
-2078.7546371980793,0.0
-3666.261435335387,0.0
-1001.6475662948784,0.0
-2601.468569492936,0.0
-3525.522893401192,0.0
-1344.7703488951672,0.0
-1726.3720356083925,0.0
-829.1081018441217,0.0
-490.72479421348834,0.0
-250.53630170490942,0.0
-15.598650232937871,0.0
-0.0,155.99576164068822
-785.653073504036,0.0
-1335.7620636510771,0.0
-1642.3507891171498,0.0
-1799.6006263895038,0.0
-2263.7954381329637,16.9996895391963
-1121.8808606872406,33.20283453343485
-1500.1171710792541,0.0
-2028.3354414565897,0.0
-4683.836984295713,0.0
-2395.136203114998,0.0
-5702.359796851495,0.0
-2678.649705822777,0.0
-3210.5607959433537,0.0
-2807.638134808451,0.0
-4946.492210369558,0.0
-2117.7146994984,0.0
-3506.5010956134715,0.0
-1033.023096426621,0.0
-1750.8407270019613,0.0
-434.1039277036317,0.0
-108.844814863155,0.0
-63.54312624638114,0.0
-0.0,156.00380834020743
-0.0,381.17080568707166
-0.0,33.814020612269026
-447.70078691587577,0.0
-1929.7172299288122,0.0
-1104.6681997954643,0.0
-2848.084068774415,0.0
-1602.7873649452224,35.38195518086605
-3563.6586800332257,0.0
-1333.6385825591708,0.0
-3679.6051896395065,0.0
-1611.023748503461,0.0
-726.979911046371,0.0
-1061.7365309663455,0.0
-372.5830447960962,0.0
-379.1456681520009,0.0
-71.44203547797021,0.0
-237.5516898177379,42.704919759467124
-402.0661682285945,0.0
-67.09757255079725,9.120798599236062
-0.0,144.214886405027
-0.0,600.7246415992266
-0.0,690.0670371522518
-0.0,1778.3148090884538
-0.0,308.1633355223358
-0.0,1413.2140528248915
-0.0,1597.4809221434875
-0.0,242.70313238383093
-93.03052302681542,0.0
-833.6138995797776,0.0
-1533.7784174172677,0.0
-1599.7739481816154,0.0
-1222.4930867529129,0.0
-980.4559505995264,22.254084810524752
-1944.2165297977517,0.0
-4408.338255898446,0.0
-566.5760235391634,134.01596101372496
-489.90102823953686,112.82761485833545
-4875.206122236419,0.0
-2002.0693983839567,0.0
-1102.1076265835593,365.22455316818656
-926.6337527724438,1.8625918809871385
-779.7760890294624,0.0
-284.8391260226315,0.0
-99.8816240826063,0.0
-0.0,323.2742256122343
-0.0,500.4041403163903
-0.0,117.74196134006986
-0.0,287.34083687874653
-0.0,691.5365696780295
-0.0,423.2801261396736
-78.69812377733246,10.923818357058849
-1142.5042044256047,476.3499145970894
-89.66870888278324,1597.0335737422854
-0.0,1101.276121473567
-0.0,117.99833692808171
-471.72537584542107,0.0
-624.8654752561138,0.0
-1382.2905568165481,0.0
-864.6507550309102,0.0
-9559.628643074591,0.0
-2895.373392445975,0.0
-3685.3842702304587,0.0
-1960.8664832992542,0.0
-6312.579179115573,0.0
-1518.220013893435,0.0
-2579.444844791072,0.0
-277.5780819943722,0.0
-222.82906954949198,0.0
-86.60032371951563,0.0
-0.0,6.1279305943958775
-0.0,93.15976608543338
-0.0,315.14179684363023
-0.0,764.327411669572
-0.0,430.01707880149587
-759.996806366135,0.0
-2246.417871071456,0.0
-2038.5209526419992,0.0
-5368.012673637467,0.0
-1159.3136251181447,0.0
-4669.036330504014,0.0
-3462.3865249569844,0.0
-4709.913695012667,0.0
-4365.421925300056,0.0
-2187.360612003244,99.23947935927357
-2980.763672741688,0.0
-3418.6133985217843,0.0
-2050.7511917014294,0.0
-2131.4033993865046,0.0
-5445.871785126391,0.0
-2788.9403433584175,0.0
-2214.3494416530484,0.0
-829.204831959838,0.0
-2395.6822835725297,0.0
-3513.978300078491,0.0
-2698.2677193590584,0.0
-558.8723908831696,0.0
-324.7270070049269,0.0
-1430.4673894989826,0.0
-477.2279232784376,0.0
-3138.307244220752,0.0
-5757.545571992694,0.0
-373.1683449594569,141.58028235401997
-1134.6845000500984,0.0
-2968.4871769794972,0.0
-2598.1240759838875,0.0
-3405.8800746803927,0.0
-2644.8120412620287,0.0
-1537.557865652988,0.0
-1594.716427232414,0.0
-2078.555650969514,0.0
-3697.3906985932563,0.0
-3535.7211896787167,0.0
-1064.7702444848317,0.0
-2728.0448958822685,0.0
-2451.8147838226737,0.0
-1667.8467834174703,0.0
-1157.9386663883433,0.0
-617.9250586999692,0.0
-170.41607323681203,0.0
-336.35593249791265,0.0
-458.38234155376625,0.0
-1689.3975368409938,0.0
-218.483292386114,48.2824944653427
-245.04197663073725,1248.389446647744
-0.0,2653.027843665685
-582.3009809844752,75.00317275766541
-2175.909011456858,47.56417783463583
-1021.6404868097136,0.0
-2547.2383425287194,0.0
-2698.3438145011537,0.0
-2248.167019744207,0.0
-1510.917788937311,0.0
-424.483182290763,166.19213415262033
-905.6266226414872,0.0
-1851.0195109241881,0.0
-1905.5572383659883,0.0
-1033.178796061667,0.0
-1154.7512661450423,0.0
-988.8183649003428,0.0
-867.2664171622891,0.0
-954.7549011769971,0.0
-405.1291976023554,0.0
-213.7274116486263,0.0
-652.5094308596758,0.0
-837.7548403560917,0.0
-522.1395109613377,0.0
-58.703618697911224,0.0
-92.85369579373369,887.9496170565999
-0.0,3751.3901555205125
-3297.993688393642,0.0
-1569.2557839519593,23.00255990564488
-1129.4310511452863,0.0
-357.5416740508989,202.79541676735843
-72.76336532199056,492.7450752794794
-0.0,1653.0996174321417
-0.0,980.7963013918672
-0.0,369.5250895438904
-863.3675440550395,0.0
-3182.220464923377,0.0
-1061.327662810591,0.0
-2314.014947851045,0.0
-1834.6186962444337,0.0
-911.9910376726916,0.0
-345.2510376845235,0.0
-230.68608996614483,0.0
-165.46107921911454,0.0
-393.89003330948833,0.0
-403.1612183593445,0.0
-158.74960689376834,0.0
-1355.409343639436,0.0
-661.3322275472974,0.0
-26.9179026371022,296.4967068328883
-0.0,1788.809242351774
-0.0,1518.913725969177
-0.0,345.3442122849935
-198.4650697371383,0.0
-502.57413639850074,0.0
-1150.9070361600238,0.0
-6237.949363421621,0.0
-3147.31214264314,0.0
-1555.635101169689,0.0
-5521.283597581498,0.0
-2023.1638834370428,0.0
-2590.424634115234,0.0
-1389.6837588215171,0.0
-3349.5086023098497,0.0
-3410.0422409954363,0.0
-1733.179938943783,0.0
-1873.944985269858,0.0
-1009.0849094677536,0.0
-889.4013045726846,0.0
-719.548626406007,0.0
-1558.4684702489146,0.0
-1005.0439133701512,0.0
-393.09582599658387,0.0
-907.0028895080522,0.0
-299.3855446912235,7.483080029668482
-527.9176503349198,0.0
-955.7652426315707,192.56154898246695
-1460.2085344612206,0.0
-893.5352788265996,0.0
-1380.8268907003132,0.0
-3514.8327215506365,0.0
-2729.8424055071214,0.0
-2040.2196738760497,0.0
-3550.485388834979,0.0
-2083.9333014160893,0.0
-2440.8216566981423,0.0
-1309.624516768274,0.0
-692.2065685805117,0.0
-1716.2584718409867,0.0
-660.7789137692345,0.0
-1743.3061446943352,0.0
-972.5728725643576,0.0
-259.6411161100003,0.0
-835.0653070945609,0.0
-403.62901069371253,0.0
-893.992341678731,0.0
-549.7613849337203,0.0
-128.85351280879885,1132.7144197653972
-0.0,1659.8866324168298
-631.7372609224551,159.8326497229651
-0.0,1127.0017361649955
-0.0,2978.2634231779
-329.0294843470049,61.398151883437926
-1451.3281511254604,0.0
-1237.5314189445485,0.0
-715.7915002099307,0.0
-46.33535709913739,1198.8371262328585
-989.7934523601223,63.93818005493739
-242.16163190229796,0.0
-80.25448247869852,1061.465981835649
-68.41357596668482,51.56274086674603
-259.37443758465423,0.0
-394.8305503144304,0.0
-15.649961318229334,0.0
-0.0,44.22479174745862
-0.0,225.36237415332525
-0.0,270.67222397810656
-0.0,260.06614465797486
-0.0,923.0566691596946
-0.0,529.3982994815735
-446.26399521927414,0.0
-725.2977724263596,0.0
-1175.1459034592972,0.0
-1866.535637266205,0.0
-822.921254177547,581.1509635455374
-2026.3208985495432,0.0
-3597.204747638022,0.0
-2036.8804636144,0.0
-4206.620910598291,0.0
-3930.5052354167947,0.0
-5130.770748314967,0.0
-1474.6266568010255,0.0
-1919.215158281109,0.0
-1780.6707868135684,0.0
-1947.34260835326,0.0
-1032.7675973270757,0.0
-243.74355959102076,0.0
-0.0,31.003610389575236
-0.0,221.51170886959508
-0.0,161.5735770645634
-0.0,510.59500978649197
-770.9313554322379,99.74499065550727
-1247.4337882177626,0.0
-1814.7825086696812,0.0
-1681.7199184669869,0.0
-2044.52903270153,0.0
-1440.208411388632,222.02261136810688
-406.7434056033138,36.02647827830367
-1584.9210600247618,0.0
-2525.5107301612165,0.0
-986.1240098556165,0.0
-3443.394514157309,0.0
-1218.053438568933,0.0
-1331.844967770277,0.0
-5559.355371982723,0.0
-3368.4325933754626,0.0
-4550.952374989287,0.0
-778.5069680599534,0.0
-1243.4247925318734,0.0
-373.4823924897363,0.0
-619.8263227726533,0.0
-131.8196788018022,0.0
-0.0,202.24856382199602
-0.0,135.60166198441706
-0.0,398.8361532693681
-0.0,332.067471882706
-0.0,584.9445619491519
-0.0,186.0024066781366
-1149.487524730311,0.0
-3658.9846266542586,0.0
-2666.3280625703082,0.0
-3223.423359527986,0.0
-3457.5941813353406,0.0
-2846.334339830227,0.0
-1902.8804514065191,0.0
-4729.06292703618,0.0
-7182.45254226021,0.0
-6700.948165097337,0.0
-6086.957704953232,0.0
-1516.9834764007696,0.0
-2938.771173498767,0.0
-3675.4804833254316,0.0
-1935.5419557201508,0.0
-298.639366772077,30.569933045575574
-586.0132740972296,0.0
-717.0859880618239,0.0
-360.67591712800055,0.0
-293.47812855643315,0.0
-120.23457743922653,0.0
-13.790243025570462,0.0
-0.0,172.13222285055542
-384.5253876452522,0.0
-2111.02410634665,0.0
-1118.666662204564,0.0
-2526.718712490357,0.0
-2585.295541243953,0.0
-2359.2198792775416,0.0
-1975.7656305490857,0.0
-5600.524906594435,0.0
-1710.6584598861027,0.0
-4571.064397893156,0.0
-2825.822534247871,0.0
-2825.765586066615,0.0
-3599.458713081429,0.0
-1923.342636952828,0.0
-4009.830557999692,0.0
-4628.209440997851,0.0
-3387.6447683801835,0.0
-1383.8685390943433,0.0
-761.2800886147953,0.0
-995.9682466728972,0.0
-901.6743732455725,0.0
-523.9050363981914,0.0
-573.2450328436925,0.0
-201.68247535531907,0.0
-381.24104848546796,0.0
-2031.8743353879806,0.0
-2334.22539976046,0.0
-1787.0443952425796,0.0
-630.6564747485878,71.72019618268774
-767.5825140467477,70.20937093913462
-995.6060042638131,0.0
-1723.3831793571505,0.0
-4197.067310254117,0.0
-1627.6012251285006,0.0
-4317.593187572164,0.0
-4025.5394799349115,0.0
-4824.110067499387,0.0
-3968.471162483323,0.0
-4538.69461250733,0.0
-1713.7931416700421,0.0
-1122.6568827887602,0.0
-2335.6175959268203,0.0
-2044.604080589821,0.0
-903.968988011618,0.0
-788.6570481905485,0.0
-627.6240312042737,0.0
-263.22147596775466,0.0
-912.7515712468021,0.0
-131.52501411645255,11.501977020945498
-595.6906038493362,0.0
-85.24286995988635,405.00842146636
-163.34418755610557,1246.1247528849183
-1893.2019180112359,66.88153551842606
-4425.892254421329,0.0
-2029.6948368803985,0.0
-2800.9326507673395,0.0
-3636.714795625006,0.0
-1546.7888733628383,0.0
-7128.606768220585,0.0
-1692.5588312267082,0.0
-4641.518520700305,0.0
-5073.166570276236,0.0
-4505.294048000525,0.0
-2137.4913641154717,0.0
-4500.6078298158345,0.0
-2200.25448867697,0.0
-645.7056251066451,0.0
-575.4813504648772,0.0
-733.4356270325771,0.0
-1555.2653869907895,0.0
-1507.199500958128,0.0
-2061.9523656733845,0.0
-1684.7393752417618,0.0
-4604.421330071244,0.0
-1452.0843071982024,0.0
-2018.5404504497767,85.58898285755514
-3067.827032573132,0.0
-2152.7752901592958,0.0
-1090.6036012016727,0.0
-4708.091038412563,0.0
-4292.086760299921,0.0
-4176.146744793716,0.0
-6251.930364899925,0.0
-4783.222721996408,0.0
-2683.1633397004175,32.67687740113737
-2358.6187446561876,0.0
-2814.050828406981,0.0
-3373.0054473872165,0.0
-5443.47018272615,0.0
-1726.8239740803303,0.0
-4334.825981342624,0.0
-3192.266634090077,0.0
-1948.7340376207162,0.0
-1856.203707271261,0.0
-2220.6411433583403,0.0
-2285.433124830156,0.0
-1761.488036981391,0.0
-1676.6570880678416,0.0
-4489.880164827156,0.0
-1415.7329824051667,236.8639144993485
-3934.044181738474,0.0
-3295.995619851597,0.0
-5809.34996575934,0.0
-6393.796896663932,0.0
-2856.32334793635,0.0
-7276.297591373784,0.0
-7501.372195205693,0.0
-4007.6538914406165,0.0
-4931.520589211817,0.0
-2969.3534467390505,84.60966762577112
-3023.063183453975,0.0
-1449.3781480312853,0.0
-1232.5970417467552,0.0
-2633.2211711452396,0.0
-2825.7442329492474,0.0
-2265.5793076486457,0.0
-3194.8269446170566,0.0
-1704.846874533794,0.0
-1516.556975006042,0.0
-2101.533320236801,0.0
-464.50074841385043,0.0
-540.4012051797414,0.0
-2874.323865585516,0.0
-2403.128833063421,0.0
-1969.8328520936773,0.0
-2013.4364046194644,0.0
-5017.5025036068655,0.0
-3471.5362449176287,0.0
-2967.2479125742693,0.0
-2287.2567681447385,0.0
-3348.5125287257324,0.0
-2364.7121682847824,0.0
-2640.141400694001,0.0
-1388.9013983041893,0.0
-1148.6654895796053,0.0
-1236.3598489508413,0.0
-1523.8360932031114,0.0
-2456.3558145147963,0.0
-2897.072805151277,0.0
-1388.7636138903292,0.0
-1387.7985391097839,0.0
-1800.890116924164,0.0
-1692.7821341147421,0.0
-1359.0958666281183,0.0
-1674.076112866222,0.0
-921.5208717597956,0.0
-737.6530827640751,0.0
-748.7323017728481,0.0
-3479.9764786216538,0.0
-993.7131475115516,0.0
-2090.2513085131254,0.0
-3126.7446623827773,0.0
-4825.248552977878,0.0
-6008.696495820572,0.0
-2394.82388714781,0.0
-3161.2718002924353,0.0
-2562.501367837115,0.0
-2012.6869889721227,0.0
-2752.225305217055,0.0
-2508.4579183736564,0.0
-3174.5101751300613,0.0
-1189.2693539352185,0.0
-828.1567747099954,0.0
-962.0444746670887,0.0
-629.8852208454754,0.0
-832.5614684775638,0.0
-834.0154408633365,0.0
-1108.1219503528991,0.0
-450.1633403339777,0.0
-830.6455419199362,0.0
-2136.3200907003807,0.0
-1532.8221130262993,0.0
-1654.8416437786414,24.079638410038484
-2057.605885790761,0.0
-2640.859096228552,0.0
